stock,Date,Actual,Pred,Predlag
MSFT,2020-11-06,223.72000122070312,208.04129,210.73663
MSFT,2020-11-09,218.38999938964844,210.73663,213.3812
MSFT,2020-11-10,211.00999450683602,213.3812,214.90715
MSFT,2020-11-11,216.55000305175773,214.90715,215.63613999999998
MSFT,2020-11-12,215.44000244140625,215.63613999999998,215.88008
MSFT,2020-11-13,216.50999450683602,215.88008,215.94841
MSFT,2020-11-16,217.22999572753903,215.94841,216.03752000000003
MSFT,2020-11-17,214.4600067138672,216.03752000000003,215.9932
MSFT,2020-11-18,211.0800018310547,215.9932,215.5566
MSFT,2020-11-19,212.4199981689453,215.5566,214.8945
MSFT,2020-11-20,210.38999938964844,214.8945,214.06132999999997
MSFT,2020-11-23,210.1100006103516,214.06132999999997,213.16154
MSFT,2020-11-24,213.8600006103516,213.16154,212.57831000000002
MSFT,2020-11-25,213.86999511718759,212.57831000000002,212.3844
MSFT,2020-11-27,215.22999572753903,212.3844,212.56577000000001
MSFT,2020-11-30,214.07000732421884,212.56577000000001,212.89699
MSFT,2020-12-01,216.2100067138672,212.89699,213.3744
MSFT,2020-12-02,215.3699951171875,213.3744,213.87042000000002
MSFT,2020-12-03,214.2400054931641,213.87042000000002,214.2184
MSFT,2020-12-04,214.3600006103516,214.2184,214.39702999999997
MSFT,2020-12-07,214.28999328613284,214.39702999999997,214.44615
MSFT,2020-12-08,216.00999450683602,214.44615,214.54054
MSFT,2020-12-09,211.8000030517578,214.54054,214.42538
MSFT,2020-12-10,210.5200042724609,214.42538,213.98325
MSFT,2020-12-11,213.25999450683602,213.98325,213.51625
MSFT,2020-12-14,214.19999694824227,213.51625,213.24882999999997
MSFT,2020-12-15,214.13000488281253,213.24882999999997,213.19387999999998
MSFT,2020-12-16,219.27999877929688,213.19387999999998,213.63794
MSFT,2020-12-17,219.41999816894528,213.63794,214.50114
MSFT,2020-12-18,218.58999633789062,214.50114,215.48175
MSFT,2020-12-21,222.58999633789062,215.48175,216.6465
MSFT,2020-12-22,223.94000244140628,216.6465,217.99013
MSFT,2020-12-23,221.0200042724609,217.99013,219.14961
MSFT,2020-12-24,222.75000000000003,219.14961,220.09106
MSFT,2020-12-28,224.9600067138672,220.09106,220.98262000000003
MSFT,2020-12-29,224.1499938964844,220.98262000000003,221.78412999999998
MSFT,2020-12-30,221.67999267578125,221.78412999999998,222.27075
MSFT,2020-12-31,222.4199981689453,222.27075,222.48201
MSFT,2021-01-04,217.69000244140625,222.48201,222.18982999999997
MSFT,2021-01-05,217.8999938964844,222.18982999999997,221.50702
MSFT,2021-01-06,212.25,221.50702,220.26814
MSFT,2021-01-07,218.2899932861328,220.26814,219.09672999999998
MSFT,2021-01-08,219.6199951171875,219.09672999999998,218.3846
MSFT,2021-01-11,217.4900054931641,218.3846,217.9893
MSFT,2021-01-12,214.92999267578125,217.9893,217.58096
MSFT,2021-01-13,216.33999633789062,217.58096,217.17955
MSFT,2021-01-14,213.0200042724609,217.17955,216.60626000000002
MSFT,2021-01-15,212.6499938964844,216.60626000000002,215.86497000000003
MSFT,2021-01-19,216.44000244140625,215.86497000000003,215.3406
MSFT,2021-01-20,224.33999633789062,215.3406,215.69281
MSFT,2021-01-21,224.97000122070312,215.69281,216.8734
MSFT,2021-01-22,225.9499969482422,216.8734,
HD,2020-04-22,204.1699981689453,202.6568,203.26498
HD,2020-04-23,202.32000732421875,203.26498,203.50655
HD,2020-04-24,212.17999267578125,203.50655,204.19315
HD,2020-04-27,217.75999450683602,204.19315,205.81796
HD,2020-04-28,217.6300048828125,205.81796,208.082
HD,2020-04-29,221.80999755859366,208.082,210.77316000000002
HD,2020-04-30,219.8300018310547,210.77316000000002,213.36255
HD,2020-05-01,218.57000732421875,213.36255,215.43039
HD,2020-05-04,221.83999633789062,215.43039,217.1093
HD,2020-05-05,225.6100006103516,217.1093,218.7466
HD,2020-05-06,223.9199981689453,218.7466,220.23882999999998
HD,2020-05-07,229.4499969482422,220.23882999999998,221.85863999999998
HD,2020-05-08,234.42999267578125,221.85863999999998,223.90653999999998
HD,2020-05-11,236.55999755859366,223.90653999999998,226.3414
HD,2020-05-12,232.8999938964844,226.3414,228.57329
HD,2020-05-13,230.1000061035156,228.57329,230.09935
HD,2020-05-14,234.47999572753903,230.09935,231.20166
HD,2020-05-15,239.3300018310547,231.20166,232.41497999999999
HD,2020-05-18,245.3500061035156,232.41497999999999,234.21912999999998
HD,2020-05-19,238.1000061035156,234.21912999999998,235.92612000000003
HD,2020-05-20,238.19000244140625,235.92612000000003,237.17217999999997
HD,2020-05-21,240.8800048828125,237.17217999999997,238.11702999999997
HD,2020-05-22,241.8800048828125,238.11702999999997,238.94227999999998
HD,2020-05-26,242.47999572753903,238.94227999999998,239.7269
HD,2020-05-27,247.3600006103516,239.7269,240.78967000000003
HD,2020-05-28,245.13999938964844,240.78967000000003,241.92007
HD,2020-05-29,248.47999572753903,241.92007,243.15467999999998
HD,2020-06-01,247.2899932861328,243.15467999999998,244.31445
HD,2020-06-02,252.7100067138672,244.31445,245.65495
HD,2020-06-03,251.0,245.65495,247.00641000000002
HD,2020-06-04,248.9499969482422,247.00641000000002,248.04771000000002
HD,2020-06-05,254.8999938964844,248.04771000000002,249.11691000000002
HD,2020-06-08,256.76998901367193,249.11691000000002,250.40341
HD,2020-06-09,256.760009765625,250.40341,251.79332000000002
HD,2020-06-10,254.4499969482422,251.79332000000002,252.93906
HD,2020-06-11,239.47000122070312,252.93906,252.6653
HD,2020-06-12,242.4499969482422,252.6653,251.25322000000003
HD,2020-06-15,241.3600006103516,251.25322000000003,249.2698
HD,2020-06-16,249.9499969482422,249.2698,247.83557000000002
HD,2020-06-17,250.8500061035156,247.83557000000002,247.31157000000002
HD,2020-06-18,249.2100067138672,247.31157000000002,247.38766
HD,2020-06-19,246.6499938964844,247.38766,247.54831000000001
HD,2020-06-22,249.16000366210938,247.54831000000001,247.76189
HD,2020-06-23,250.30999755859366,247.76189,248.09687999999997
HD,2020-06-24,246.1300048828125,248.09687999999997,248.22317999999999
HD,2020-06-25,245.3800048828125,248.22317999999999,248.02211
HD,2020-06-26,241.00999450683602,248.02211,247.28339
HD,2020-06-29,246.1199951171875,247.28339,246.52399
HD,2020-06-30,250.50999450683602,246.52399,246.31491
HD,2020-07-01,248.1499938964844,246.31491,246.50333999999998
HD,2020-07-02,248.5,246.50333999999998,246.8809
HD,2020-07-06,249.5500030517578,246.8809,247.36652
HD,2020-07-07,247.3500061035156,247.36652,247.7191
HD,2020-07-08,249.1699981689453,247.7191,248.00177000000002
HD,2020-07-09,247.9600067138672,248.00177000000002,248.16986
HD,2020-07-10,250.1100006103516,248.16986,248.37971000000002
HD,2020-07-13,249.6199951171875,248.37971000000002,248.62822999999997
HD,2020-07-14,257.79000854492193,248.62822999999997,249.44877999999997
HD,2020-07-15,257.79998779296875,249.44877999999997,250.79303
HD,2020-07-16,258.07998657226557,250.79303,252.36527999999998
HD,2020-07-17,260.3800048828125,252.36527999999998,254.03645
HD,2020-07-20,260.17001342773443,254.03645,255.61213999999998
HD,2020-07-21,262.42001342773443,255.61213999999998,257.10638
HD,2020-07-22,265.17001342773443,257.10638,258.64948
HD,2020-07-23,263.8099975585937,258.64948,260.06754
HD,2020-07-24,265.3099975585937,260.06754,261.3343
HD,2020-07-27,267.42001342773443,261.3343,262.5578
HD,2020-07-28,265.27999877929693,262.5578,263.5565
HD,2020-07-29,264.66000366210943,263.5565,264.21603
HD,2020-07-30,266.3099975585937,264.21603,264.68457
HD,2020-07-31,265.489990234375,264.68457,264.9944
HD,2020-08-03,266.17999267578125,264.9944,265.22604
HD,2020-08-04,267.8699951171875,265.22604,265.53418
HD,2020-08-05,267.48001098632807,265.53418,265.89636
HD,2020-08-06,269.3699951171875,265.89636,266.384
HD,2020-08-07,271.6400146484375,266.384,267.10815
HD,2020-08-10,274.73001098632807,267.10815,268.19305
HD,2020-08-11,274.92001342773443,268.19305,269.49664
HD,2020-08-12,281.5799865722656,269.49664,271.26147000000003
HD,2020-08-13,281.6600036621094,271.26147000000003,273.31555
HD,2020-08-14,280.5499877929687,273.31555,275.26447
HD,2020-08-17,288.239990234375,275.26447,277.40707000000003
HD,2020-08-18,285.0,277.40707000000003,279.436
HD,2020-08-19,282.8599853515625,279.436,280.96472
HD,2020-08-20,280.67999267578125,280.96472,281.77274
HD,2020-08-21,283.2300109863281,281.77274,282.15722999999997
HD,2020-08-24,286.75,282.15722999999997,282.59573
HD,2020-08-25,286.1300048828125,282.59573,283.1526
HD,2020-08-26,291.92999267578125,283.1526,284.14813
HD,2020-08-27,288.6300048828125,284.14813,285.25275
HD,2020-08-28,286.2900085449219,285.25275,286.04987
HD,2020-08-31,285.0400085449218,286.04987,286.36356
HD,2020-09-01,285.94000244140625,286.36356,286.35217
HD,2020-09-02,287.20001220703125,286.35217,286.27817000000005
HD,2020-09-03,274.6300048828125,286.27817000000005,285.3767
HD,2020-09-04,269.66000366210943,285.3767,283.3366
HD,2020-09-08,269.260009765625,283.3366,280.57617
HD,2020-09-09,277.04000854492193,280.57617,278.24026000000003
HD,2020-09-10,272.70001220703125,278.24026000000003,276.44583
HD,2020-09-11,276.32998657226557,276.44583,275.37106
HD,2020-09-14,280.64999389648443,275.37106,275.21823
HD,2020-09-15,285.5799865722656,275.21823,276.10617
HD,2020-09-16,281.6300048828125,276.10617,277.38992
HD,2020-09-17,279.95999145507807,277.38992,278.49106
HD,2020-09-18,275.19000244140625,278.49106,278.8859
HD,2020-09-21,272.35000610351557,278.8859,278.42114
HD,2020-09-22,273.3099975585937,278.42114,277.4515
HD,2020-09-23,266.54998779296875,277.4515,275.87543
HD,2020-09-24,265.70001220703125,275.87543,273.88284
HD,2020-09-25,268.54998779296875,273.88284,272.025
HD,2020-09-28,272.32998657226557,272.025,270.84412000000003
HD,2020-09-29,272.1099853515625,270.84412000000003,270.35323999999997
HD,2020-09-30,277.70999145507807,270.35323999999997,270.72662
HD,2020-10-01,277.6199951171875,270.72662,271.7139
HD,2020-10-02,279.3099975585937,271.7139,273.06212999999997
HD,2020-10-05,282.1000061035156,273.06212999999997,274.67647999999997
HD,2020-10-06,276.47000122070307,274.67647999999997,275.9441
HD,2020-10-07,282.7900085449219,275.9441,277.11093
HD,2020-10-08,284.5199890136719,277.11093,278.37497
HD,2020-10-09,285.9200134277344,278.37497,279.77002000000005
HD,2020-10-12,286.9100036621094,279.77002000000005,281.22406
HD,2020-10-13,290.3599853515625,281.22406,282.82687000000004
HD,2020-10-14,287.0899963378906,282.82687000000004,284.226
HD,2020-10-15,287.5400085449219,284.226,285.28567999999996
HD,2020-10-16,287.6600036621094,285.28567999999996,286.02103
HD,2020-10-19,283.7300109863281,286.02103,286.22513
HD,2020-10-20,286.0400085449219,286.22513,286.1402
HD,2020-10-21,284.510009765625,286.1402,285.86035
HD,2020-10-22,281.16000366210943,285.86035,285.25442999999996
HD,2020-10-23,283.0,285.25442999999996,284.54572
HD,2020-10-26,276.04000854492193,284.54572,283.42142
HD,2020-10-27,276.83999633789057,283.42142,282.02374
HD,2020-10-28,269.72000122070307,282.02374,280.11356
HD,2020-10-29,269.6300048828125,280.11356,277.8898
HD,2020-10-30,266.70999145507807,277.8898,275.49447999999995
HD,2020-11-02,270.739990234375,275.49447999999995,273.4747
HD,2020-11-03,277.3699951171875,273.4747,272.5067
HD,2020-11-04,282.7200012207031,272.5067,272.9051
HD,2020-11-05,285.8500061035156,272.9051,274.49026000000003
HD,2020-11-06,284.239990234375,274.49026000000003,276.56802000000005
HD,2020-11-09,269.97000122070307,276.56802000000005,277.59274
HD,2020-11-10,275.57000732421875,277.59274,277.70236
HD,2020-11-11,277.75,277.70236,277.483
HD,2020-11-12,276.239990234375,277.483,277.15726
HD,2020-11-13,277.17001342773443,277.15726,276.89322000000004
HD,2020-11-16,279.57000732421875,276.89322000000004,276.90497
HD,2020-11-17,272.47000122070307,276.90497,276.67400000000004
HD,2020-11-18,269.82998657226557,276.67400000000004,275.90823
HD,2020-11-19,270.92999267578125,275.90823,274.83707000000004
HD,2020-11-20,269.8099975585937,274.83707000000004,273.6587
HD,2020-11-23,271.39999389648443,273.6587,272.661
HD,2020-11-24,273.3099975585937,272.661,272.08272999999997
HD,2020-11-25,273.95999145507807,272.08272999999997,271.9439
HD,2020-11-27,275.989990234375,271.9439,272.24646
HD,2020-11-30,277.41000366210943,272.24646,272.9246
HD,2020-12-01,276.60000610351557,272.9246,273.72766
HD,2020-12-02,271.10000610351557,273.72766,274.08643
HD,2020-12-03,268.1400146484375,274.08643,273.71976
HD,2020-12-04,263.989990234375,273.71976,272.53033
HD,2020-12-07,262.6400146484375,272.53033,270.75613
HD,2020-12-08,261.72000122070307,270.75613,268.74084
HD,2020-12-09,265.57998657226557,268.74084,267.087
HD,2020-12-10,264.8099975585937,267.087,265.93967000000004
HD,2020-12-11,264.54998779296875,265.93967000000004,265.21378
HD,2020-12-14,265.57998657226557,265.21378,264.8563
HD,2020-12-15,267.98001098632807,264.8563,264.9271
HD,2020-12-16,269.58999633789057,264.9271,265.42014
HD,2020-12-17,273.97000122070307,265.42014,266.46426
HD,2020-12-18,270.45001220703125,266.46426,267.6079
HD,2020-12-21,270.989990234375,267.6079,268.60297
HD,2020-12-22,270.04000854492193,268.60297,269.29755
HD,2020-12-23,269.8099975585937,269.29755,269.68362
HD,2020-12-24,270.92001342773443,269.68362,269.91785
HD,2020-12-28,269.25,269.91785,269.97382000000005
HD,2020-12-29,266.19000244140625,269.97382000000005,269.67184
HD,2020-12-30,265.260009765625,269.67184,269.02013999999997
HD,2020-12-31,265.6199951171875,269.02013999999997,268.21747
HD,2021-01-04,263.92001342773443,268.21747,267.32254
HD,2021-01-05,266.04998779296875,267.32254,266.58725
HD,2021-01-06,267.57000732421875,266.58725,266.20682
HD,2021-01-07,266.260009765625,266.20682,266.05713
HD,2021-01-08,269.08999633789057,266.05713,266.21502999999996
HD,2021-01-11,271.23001098632807,266.21502999999996,266.7549
HD,2021-01-12,276.32998657226557,266.7549,267.89395
HD,2021-01-13,274.04998779296875,267.89395,269.27234
HD,2021-01-14,268.33999633789057,269.27234,270.1708
HD,2021-01-15,275.58999633789057,270.1708,270.9478
HD,2021-01-19,273.19000244140625,270.9478,271.59463999999997
HD,2021-01-20,274.29998779296875,271.59463999999997,272.16033999999996
HD,2021-01-21,279.04998779296875,272.16033999999996,272.98154
HD,2021-01-22,284.0,272.98154,
INTC,2020-04-22,60.099998474121094,59.347275,59.231472
INTC,2020-04-23,59.04000091552735,59.231472,59.14403000000001
INTC,2020-04-24,59.2599983215332,59.14403000000001,59.106888
INTC,2020-04-27,59.47000122070313,59.106888,59.124264000000004
INTC,2020-04-28,58.74999999999999,59.124264000000004,59.12669
INTC,2020-04-29,61.79999923706055,59.12669,59.307793000000004
INTC,2020-04-30,59.97999954223635,59.307793000000004,59.543663
INTC,2020-05-01,57.47000122070313,59.543663,59.566047999999995
INTC,2020-05-04,57.9900016784668,59.566047999999995,59.38881
INTC,2020-05-05,58.74999999999999,59.38881,59.164269999999995
INTC,2020-05-06,59.18000030517578,59.164269999999995,59.008762
INTC,2020-05-07,59.16999816894531,59.008762,58.943405000000006
INTC,2020-05-08,59.66999816894531,58.943405000000006,58.97935
INTC,2020-05-11,60.13000106811523,58.97935,59.116330000000005
INTC,2020-05-12,58.38999938964844,59.116330000000005,59.188556999999996
INTC,2020-05-13,57.74000167846679,59.188556999999996,59.105614
INTC,2020-05-14,59.08000183105469,59.105614,58.995235
INTC,2020-05-15,58.27999877929688,58.995235,58.86996
INTC,2020-05-18,59.91999816894532,58.86996,58.855819999999994
INTC,2020-05-19,60.290000915527344,58.855819999999994,58.988994999999996
INTC,2020-05-20,63.099998474121094,58.988994999999996,59.415176
INTC,2020-05-21,61.97999954223635,59.415176,59.981342000000005
INTC,2020-05-22,62.2599983215332,59.981342000000005,60.55686600000001
INTC,2020-05-26,62.34000015258789,60.55686600000001,61.065144
INTC,2020-05-27,63.56000137329102,61.065144,61.557518
INTC,2020-05-28,61.70000076293945,61.557518,61.897255
INTC,2020-05-29,62.93000030517578,61.897255,62.143
INTC,2020-06-01,61.86000061035156,62.143,62.262524
INTC,2020-06-02,62.11999893188477,62.262524,62.291171999999996
INTC,2020-06-03,61.93000030517578,62.291171999999996,62.2579
INTC,2020-06-04,62.97000122070313,62.2579,62.2665
INTC,2020-06-05,64.33999633789061,62.2665,62.434833999999995
INTC,2020-06-08,63.66999816894531,62.434833999999995,62.688892
INTC,2020-06-09,63.040000915527344,62.688892,62.904532999999994
INTC,2020-06-10,63.86999893188477,62.904532999999994,63.09620699999999
INTC,2020-06-11,59.70000076293945,63.09620699999999,62.978516000000006
INTC,2020-06-12,59.33000183105469,62.978516000000006,62.52881
INTC,2020-06-15,60.099998474121094,62.52881,61.949886
INTC,2020-06-16,60.4000015258789,61.949886,61.421276
INTC,2020-06-17,60.4900016784668,61.421276,61.023624
INTC,2020-06-18,60.08000183105469,61.023624,60.732273
INTC,2020-06-19,59.61999893188477,60.732273,60.487076
INTC,2020-06-22,60.09000015258789,60.487076,60.303059999999995
INTC,2020-06-23,59.91999816894532,60.303059999999995,60.170624
INTC,2020-06-24,59.09000015258789,60.170624,60.01961
INTC,2020-06-25,58.5099983215332,60.01961,59.800906999999995
INTC,2020-06-26,57.5,59.800906999999995,59.467163
INTC,2020-06-29,58.27000045776367,59.467163,59.11936600000001
INTC,2020-06-30,59.83000183105469,59.11936600000001,58.936424
INTC,2020-07-01,58.81000137329102,58.936424,58.865128000000006
INTC,2020-07-02,59.13000106811523,58.865128000000006,58.866524
INTC,2020-07-06,59.54000091552735,58.866524,58.934826
INTC,2020-07-07,58.31000137329102,58.934826,58.957122999999996
INTC,2020-07-08,58.61000061035157,58.957122999999996,58.927055
INTC,2020-07-09,58.41999816894532,58.927055,58.854935
INTC,2020-07-10,59.52999877929688,58.854935,58.84189
INTC,2020-07-13,58.58000183105469,58.84189,58.839057999999994
INTC,2020-07-14,58.97999954223635,58.839057999999994,58.8475
INTC,2020-07-15,59.02999877929688,58.8475,58.869854000000004
INTC,2020-07-16,59.13999938964844,58.869854000000004,58.90865
INTC,2020-07-17,60.0,58.90865,59.01713
INTC,2020-07-20,61.1500015258789,59.01713,59.265125
INTC,2020-07-21,60.70000076293945,59.265125,59.58039
INTC,2020-07-22,61.04999923706057,59.58039,59.912704000000005
INTC,2020-07-23,60.4000015258789,59.912704000000005,60.17335500000001
INTC,2020-07-24,50.59000015258789,60.17335500000001,59.645947
INTC,2020-07-27,49.56999969482422,59.645947,58.294468
INTC,2020-07-28,49.24000167846679,58.294468,56.489532
INTC,2020-07-29,48.06999969482422,56.489532,54.561330000000005
INTC,2020-07-30,47.9900016784668,54.561330000000005,52.779090000000004
INTC,2020-07-31,47.72999954223633,52.779090000000004,51.281605
INTC,2020-08-03,48.29999923706055,51.281605,50.157234
INTC,2020-08-04,49.13000106811523,50.157234,49.447113
INTC,2020-08-05,48.91999816894529,49.447113,49.061832
INTC,2020-08-06,48.56999969482422,49.061832,48.863409999999995
INTC,2020-08-07,48.02999877929688,48.863409999999995,48.722248
INTC,2020-08-10,49.22000122070313,48.722248,48.675315999999995
INTC,2020-08-11,48.18999862670898,48.675315999999995,48.643814
INTC,2020-08-12,49.18999862670898,48.643814,48.664916999999996
INTC,2020-08-13,48.56000137329102,48.664916999999996,48.693798
INTC,2020-08-14,48.88999938964844,48.693798,48.730705
INTC,2020-08-17,48.93000030517578,48.730705,48.776084999999995
INTC,2020-08-18,48.650001525878885,48.776084999999995,48.804306
INTC,2020-08-19,48.33000183105471,48.804306,48.786926
INTC,2020-08-20,49.16999816894531,48.786926,48.79071
INTC,2020-08-21,49.27999877929688,48.79071,48.84235
INTC,2020-08-24,49.13999938964846,48.84235,48.91838
INTC,2020-08-25,49.43000030517578,48.91838,49.01583
INTC,2020-08-26,49.54999923706054,49.01583,49.12966
INTC,2020-08-27,49.4000015258789,49.12966,49.23418
INTC,2020-08-28,50.43000030517578,49.23418,49.38888
INTC,2020-08-31,50.95000076293945,49.38888,49.62652
INTC,2020-09-01,50.790000915527344,49.62652,49.900246
